13,2,"ACZ","L91266-04",71,"",276.000000,"mg/l",2.000000,"SM2320-B",10/19/2011,0033,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",72,"",38.000000,"mg/l",2.000000,"SM2320-B",10/19/2011,0033,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",133,"",9.400000,"meq/l",0.100000,"NONE",10/26/2011,1548,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",134,"",8.900000,"meq/l",0.100000,"NONE",10/26/2011,1548,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",145,"",0.170000,"mg/l",0.020000,"M200.7 ICP",10/24/2011,1458,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",149,"",0.040000,"mg/l",0.005000,"M200.7 ICP",10/24/2011,1458,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L89695-01",1,"",14.400000,"Deg. C",0.000000,"NONE",,,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",2,"",8.680000,"pH units",0.000000,"NONE",,,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",3,"",6.000000,"mg/l",0.000000,"NONE",,,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",4,"",606.000000,"umhos/cm",0.000000,"NONE",,,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
13,2,"ACZ","L89695-01",11,"",282.000000,"GPM",0.000000,"ESTIMATED",,,"",08/05/2011,08/18/2011,08/04/2011,0919,0,"AR",
