17,3,"NOF","20130325-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/25/2013,1200,0,"KP",
17,3,"NOF","20130225-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/25/2013,1200,0,"KP",
17,3,"NOF","20130114-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/14/2013,1000,0,"KP",
17,3,"NOF","20121217-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/17/2012,0012,0,"KP",
17,3,"NOF","20121112-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/12/2012,1200,0,"KP",
17,3,"NOF","20121022-C",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/22/2012,1200,0,"KP",
17,3,"NOF","20120928-E",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/28/2012,1200,0,"KP",
17,3,"NOF","20120828-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/28/2012,1200,0,"KP",
17,3,"NOF","20120707-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/07/2012,1200,0,"KP",
17,3,"NOF","20120616-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2012,1000,0,"KP",
17,3,"NOF","20120518-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2012,,0,"KP",
17,3,"NOF","20120424-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/24/2012,1200,0,"KP",
17,3,"NOF","20120330-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/30/2012,1500,0,"KP",
17,3,"NOF","20120220-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/20/2012,1200,0,"KP",
17,3,"NOF","20111210-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/10/2011,1000,0,"KP",
17,3,"NOF","20111021-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/21/2011,1200,0,"KP",
17,3,"NOF","20110923-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/23/2011,1000,0,"KP",
17,3,"NOF","20110629-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/29/2011,0300,0,"DM",
17,3,"NOF","20110120-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/20/2011,,0,"DM",
17,3,"NOF","20101101-K",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/01/2010,0830,0,"Dana Marrelli",
17,3,"NOF","20100827-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/27/2010,0855,0,"DM",
17,3,"NOF","20100518-8",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2010,0900,0,"DM",
17,3,"NOF","20100121-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/21/2010,1430,0,"JRS",
17,3,"NOF","20091210-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/10/2009,1510,0,"JS",
17,3,"NOF","20091028-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/28/2009,1450,0,"KDK",
17,3,"NOF","20090922-H",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/22/2009,1205,0,"KDK",
17,3,"NOF","20090824-A",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/24/2009,1245,0,"KDK",
17,3,"NOF","20090724-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2009,0945,0,"KDK",
17,3,"NOF","20090616-C",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2009,,0,"KDK",
17,3,"NOF","20090320-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2009,0900,0,"KDK",
17,3,"NOF","20081021-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/21/2008,1000,0,"kdk",
17,4,"NOF","20140926-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/26/2014,1200,0,"KP",
17,4,"NOF","20140825-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/25/2014,1200,0,"KP",
17,4,"NOF","20140724-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2014,1200,0,"KP",
