35,2,"SGS","5931985401",40,"<",0.030000,"mg/l",0.030000,"EPA 200.7",07/01/2013,2255,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",42,"",59.310000,"mg/l",0.010000,"EPA 200.7",07/01/2013,2255,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",43,"<",0.002000,"mg/l",0.002000,"EPA 200.7",07/01/2013,2255,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",45,"",1.520000,"mg/l",0.140000,"EPA 200.7",07/01/2013,2255,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",48,"",48.320000,"mg/l",0.090000,"EPA 200.7",07/01/2013,2255,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",53,"",5.000000,"mg/l",1.000000,"EPA 300.0",06/27/2013,1302,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",60,"",183.000000,"mg/l",1.000000,"EPA 300.0",06/27/2013,1302,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",62,"",287.000000,"mg/l",5.000000,"SM2320-B",06/27/2013,1145,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",63,"",380.000000,"mg/l",1.000000,"SM2340-B",07/02/2013,1143,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",68,"",534.000000,"mg/l",30.000000,"SM2540-C",06/27/2013,1330,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",71,"",258.000000,"mg/l",5.000000,"SM2320-B",06/27/2013,1145,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",72,"",28.000000,"mg/l",5.000000,"SM2320-B",06/27/2013,1145,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",133,"",9.720000,"meq/l",0.000000,"SM1030E",07/02/2013,1143,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",134,"",9.680000,"meq/l",0.000000,"SM1030E",07/02/2013,1143,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",135,"",0.230000,"PC DIFF",10.000000-,"SM1030E",07/02/2013,1143,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",145,"",0.100000,"mg/l",0.050000,"EPA 200.7",06/27/2013,1616,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",149,"",0.005000,"mg/l",0.002000,"EPA 200.7",06/27/2013,1616,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"NOA","20130330-1",12,"",0.000000,"",0.000000,"",,,"",,,03/30/2013,1140,0,"JD Leonard",
35,2,"NOA","20121201-1",12,"",0.000000,"",0.000000,"",,,"",,,12/01/2012,0900,0,"JD Leonard",
35,2,"SGS","5921578309",1,"",10.000000,"Deg. C",0.000000,"",09/30/2012,,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",2,"",8.400000,"pH units",0.000000,"",09/30/2012,,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",4,"",2022.000000,"umhos/cm",0.000000,"",09/30/2012,,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",11,"",3.000000,"GPM",0.000000,"ALL OTHER",,,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",36,"",54.350000,"mg/l",0.030000,"EPA 200.7",10/09/2012,1216,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",40,"<",0.030000,"mg/l",0.030000,"EPA 200.7",10/09/2012,1216,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",42,"",85.490000,"mg/l",0.010000,"EPA 200.7",10/09/2012,1216,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",43,"<",0.002000,"mg/l",0.002000,"EPA 200.7",10/09/2012,1216,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",45,"",2.030000,"mg/l",0.140000,"EPA 200.7",10/09/2012,1216,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",48,"",69.970000,"mg/l",0.090000,"EPA 200.7",10/09/2012,1216,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",53,"",7.000000,"mg/l",1.000000,"EPA 300.0",10/05/2012,2334,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",60,"",182.000000,"mg/l",1.000000,"EPA 300.0",10/05/2012,2334,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",62,"",390.000000,"mg/l",5.000000,"SM2320-B",10/05/2012,0830,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",63,"",488.000000,"mg/l",1.000000,"SM2340-B",10/15/2012,1146,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",68,"",679.000000,"mg/l",30.000000,"SM2540-C",10/04/2012,1525,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",71,"",390.000000,"mg/l",5.000000,"SM2320-B",10/05/2012,0830,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",72,"<",5.000000,"mg/l",5.000000,"SM2320-B",10/05/2012,0830,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",133,"",12.840000,"meq/l",0.000000,"SM1030E",10/15/2012,1146,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",134,"",11.790000,"meq/l",0.000000,"SM1030E",10/15/2012,1146,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",135,"",4.290000,"PC DIFF",0.000000,"SM1030E",,,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",145,"<",0.050000,"mg/l",0.050000,"EPA 200.7",10/11/2012,1447,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921578309",149,"<",0.002000,"mg/l",0.002000,"EPA 200.7",10/11/2012,1447,"",10/04/2012,10/16/2012,09/30/2012,2000,0,"JD",
35,2,"SGS","5921430309",1,"",14.000000,"Deg. C",0.000000,"",06/30/2012,,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",2,"",8.500000,"pH units",0.000000,"",06/30/2012,,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",4,"",1021.000000,"umhos/cm",0.000000,"",06/30/2012,,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",11,"",2.500000,"GPM",0.000000,"ALL OTHER",,,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",36,"",68.820000,"mg/l",0.030000,"EPA 200.7",07/12/2012,1641,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",40,"<",0.030000,"mg/l",0.030000,"EPA 200.7",07/12/2012,1641,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",42,"",63.600000,"mg/l",0.010000,"EPA 200.7",07/12/2012,1641,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",43,"",0.011000,"mg/l",0.002000,"EPA 200.7",07/12/2012,1641,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",45,"",1.720000,"mg/l",0.140000,"EPA 200.7",07/18/2012,1351,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",48,"",44.130000,"mg/l",0.090000,"EPA 200.7",07/12/2012,1641,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",53,"",4.000000,"mg/l",1.000000,"EPA 300.0",07/11/2012,0914,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",60,"",167.000000,"mg/l",1.000000,"EPA 300.0",07/11/2012,0914,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",62,"",353.000000,"mg/l",5.000000,"SM2320-B",07/03/2012,1230,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",63,"",434.000000,"mg/l",1.000000,"SM2340-B",07/19/2012,1647,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",68,"",570.000000,"mg/l",30.000000,"SM2540-C",07/05/2012,1250,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",71,"",327.000000,"mg/l",5.000000,"SM2320-B",07/03/2012,1230,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",72,"",26.000000,"mg/l",5.000000,"SM2320-B",07/03/2012,1230,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",133,"",10.630000,"meq/l",0.000000,"SM1030E",07/19/2012,1647,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
35,2,"SGS","5921430309",134,"",10.640000,"meq/l",0.000000,"SM1030E",07/19/2012,1647,"",07/02/2012,07/20/2012,06/30/2012,1700,0,"JD",
